"TimeCreated","Id","LevelDisplayName","ProviderName","MachineName","Message"
"9/8/2026 6:09:07 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL http://+:80/Temporary_Listen_Addresses/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:09:07 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL http://*:5357/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:09:07 PM","51046","Information","Microsoft-Windows-DHCPv6-Client","CRASHLAB-GOLD","DHCPv6 client service is started"
"9/8/2026 6:09:07 PM","50036","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-GOLD","DHCPv4 client service is started"
"9/8/2026 6:09:07 PM","50103","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-GOLD","DHCPv4 client registered for shutdown notification"
"9/8/2026 6:09:07 PM","50036","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-GOLD","DHCPv4 client service is started"
"9/8/2026 6:09:06 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'bindflt' (10.0, ‎2081‎-‎10‎-‎17T14:34:26.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:06 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'UCPD' (10.0, ‎2061‎-‎11‎-‎20T00:48:12.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:06 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'storqosflt' (10.0, ‎2016‎-‎04‎-‎28T15:00:23.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:06 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'UnionFS' (10.0, ‎2017‎-‎11‎-‎02T22:31:51.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:06 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'CldFlt' (10.0, ‎1991‎-‎05‎-‎02T13:16:55.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:06 PM","1","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'CldFlt' (Version 10.0, ‎1991‎-‎05‎-‎02T13:16:55.000000000Z) unloaded successfully."
"9/8/2026 6:09:06 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'CldFlt' (10.0, ‎1991‎-‎05‎-‎02T13:16:55.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:06 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'luafv' (10.0, ‎2057‎-‎06‎-‎14T06:55:30.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:06 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'wcifs' (10.0, ‎1985‎-‎11‎-‎26T07:47:21.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:06 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'bfs' (10.0, ‎2086‎-‎03‎-‎20T04:03:22.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:06 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'applockerfltr' (10.0, ‎2033‎-‎08‎-‎14T04:35:15.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:05 PM","16983","Information","Microsoft-Windows-Directory-Services-SAM","CRASHLAB-GOLD","The security account manager is now logging periodic summary events for remote clients that call legacy password change or set RPC methods. For more information please see https://go.microsoft.com/fwlink/?linkid=2150956."
"9/8/2026 6:09:05 PM","16977","Information","Microsoft-Windows-Directory-Services-SAM","CRASHLAB-GOLD","The domain is configured with the following minimum password length-related settings. MinimumPasswordLength: 0 RelaxMinimumPasswordLengthLimits: 0 MinimumPasswordLengthAudit: -1 For more information see https://go.microsoft.com/fwlink/?LinkId=2097191."
"9/8/2026 6:09:05 PM","16962","Information","Microsoft-Windows-Directory-Services-SAM","CRASHLAB-GOLD","Remote calls to the SAM database are being restricted using the default security descriptor: O:SYG:SYD:(A;;RC;;;BA). For more information please see http://go.microsoft.com/fwlink/?LinkId=787651."
"9/8/2026 6:09:05 PM","6156","Information","LsaSrv","CRASHLAB-GOLD","Credential Guard auto enablement status. Hardware Requirements for Virtualisation Based Security: 1 Domain Joined: 0 Azure AD Joined: 0 Licensed for Credential Guard: 0 Domain Controller: 0"
"9/8/2026 6:09:05 PM","12","Information","Microsoft-Windows-Wininit","CRASHLAB-GOLD","LSASS.exe was started as a protected process with level: 4."
"9/8/2026 6:09:05 PM","14","Information","Microsoft-Windows-Wininit","CRASHLAB-GOLD","Credential Guard configuration: Registry Configuration: 0x0 Test Configuration: 0 Auto Enablement: 0"
"9/8/2026 6:09:05 PM","23","Information","Microsoft-Windows-Wininit","CRASHLAB-GOLD","Boot App Anti-Rollback: Initialise Completed with status: HRESULT: The operation completed successfully. New timer needed: false New timer waiting for system update completion: false Previous latch timer exists but disabled by registry: false"
"9/8/2026 6:09:05 PM","25","Information","Microsoft-Windows-Wininit","CRASHLAB-GOLD","Boot App Anti-Rollback: Previous timer resumed with status: HRESULT: The operation completed successfully. Previous timer present: false Start time: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z Grace period: 0 Attempted recovery enforcement succeeded: false"
"9/8/2026 6:09:05 PM","19","Information","Microsoft-Windows-Wininit","CRASHLAB-GOLD","Virtualisation Based Security new timer creation status HRESULT: The operation completed successfully. New latch timer needed: false New latch timer waiting for system update completion: false Previous latch timer exists but disabled by registry: false Policy file exists: false"
"9/8/2026 6:09:05 PM","24","Information","Microsoft-Windows-Kernel-General","CRASHLAB-GOLD","The time zone information was refreshed with exit reason 0. Current time zone bias is 420."
"9/8/2026 6:09:05 PM","98","Information","Microsoft-Windows-Ntfs","CRASHLAB-GOLD","Volume \\?\Volume{a6c16a98-825c-474d-aa27-6e56c6cf4e9b} (\Device\HarddiskVolume4) is healthy. No action is needed."
"9/8/2026 6:09:02 PM","55","Information","Microsoft-Windows-Kernel-Processor-Power","CRASHLAB-GOLD","Processor 1 in group 0 exposes the following power management capabilities: Idle state type: ACPI Idle (C) States (1 state(s)) Performance state type: None Nominal Frequency (MHz): 3600 Maximum performance percentage: 100 Minimum performance percentage: 100 Minimum throttle percentage: 100"
"9/8/2026 6:09:02 PM","55","Information","Microsoft-Windows-Kernel-Processor-Power","CRASHLAB-GOLD","Processor 0 in group 0 exposes the following power management capabilities: Idle state type: ACPI Idle (C) States (1 state(s)) Performance state type: None Nominal Frequency (MHz): 3600 Maximum performance percentage: 100 Minimum performance percentage: 100 Minimum throttle percentage: 100"
"9/8/2026 6:09:02 PM","172","Information","Microsoft-Windows-Kernel-Power","CRASHLAB-GOLD","Connectivity state in standby: Disconnected, Reason: NIC compliance"
"9/8/2026 6:09:02 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'npsvctrig' (10.0, ‎1978‎-‎05‎-‎14T02:13:30.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:02 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'FileCrypt' (10.0, ‎2075‎-‎08‎-‎31T15:07:07.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:02 PM","98","Information","Microsoft-Windows-Ntfs","CRASHLAB-GOLD","Volume C: (\Device\HarddiskVolume3) is healthy. No action is needed."
"9/8/2026 6:09:01 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'WdFilter' (10.0, ‎2028‎-‎06‎-‎06T02:57:32.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:01 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'Wof' (10.0, ‎2089‎-‎07‎-‎14T19:58:05.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:01 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'FileInfo' (10.0, ‎2093‎-‎04‎-‎01T18:29:43.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:09:01 PM","16","Information","Microsoft-Windows-HAL","CRASHLAB-GOLD","IOMMU fault reporting has been initialized."
"9/8/2026 6:09:01 PM","20","Information","Microsoft-Windows-Kernel-General","CRASHLAB-GOLD","The leap second configuration has been updated. Reason: Leap second data initialized from registry during boot Leap seconds enabled: true New leap second count: 0 Old leap second count: 0"
"9/8/2026 6:09:01 PM","32","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-GOLD","The bootmgr spent 0 ms waiting for user input."
"9/8/2026 6:09:01 PM","18","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-GOLD","There are 0x1 boot options on this system."
"9/8/2026 6:09:01 PM","27","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-GOLD","The boot type was 0x0."
"9/8/2026 6:09:01 PM","25","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-GOLD","The boot menu policy was 0x1."
"9/8/2026 6:09:01 PM","238","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-GOLD","EFI time zone bias: 2047. Daylight flags: 0. Firmware time: ‎2026‎-‎09‎-‎08T18:09:01.000000000Z."
"9/8/2026 6:09:01 PM","247","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-GOLD","Unable to load Pluton-Windows firmware. StatusCode: STATUS_SUCCESS, Reason: Failed to apply firmware."
"9/8/2026 6:09:01 PM","20","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-GOLD","The last shutdown's success status was true. The last boot's success status was true."
"9/8/2026 6:09:01 PM","153","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-GOLD","Virtualization-based security (policies: 0) is disabled."
"9/8/2026 6:09:01 PM","25","Information","Microsoft-Windows-Kernel-General","CRASHLAB-GOLD","The system time was initialized to ‎2026‎-‎09‎-‎09T01:09:01.500000000Z. Loader time: ‎2026‎-‎09‎-‎09T01:09:01.000000000Z Internal boot flags: 0x2 HAL RTC error code: 0x0 RTC time is in UTC: false Soft boot: false Success: true Phase: 0"
"9/8/2026 6:09:01 PM","12","Information","Microsoft-Windows-Kernel-General","CRASHLAB-GOLD","The operating system started at system time ‎2026‎-‎09‎-‎09T01:09:01.500000000Z."
"9/8/2026 6:09:31 PM","13","Information","Microsoft-Windows-Kernel-General","CRASHLAB-GOLD","The operating system is shutting down at system time ‎2026‎-‎09‎-‎09T01:09:31.584328100Z."
"9/8/2026 6:09:31 PM","577","Information","Microsoft-Windows-Kernel-Power","CRASHLAB-GOLD","The system has prepared for a system initiated reboot from Active."
"9/8/2026 6:09:31 PM","109","Information","Microsoft-Windows-Kernel-Power","CRASHLAB-GOLD","The kernel power manager has initiated a shutdown transition. Action: Power Action Reboot Event Code: 0x0 Reason: Kernel API"
"9/8/2026 6:09:06 PM","6013","Information","EventLog","CRASHLAB-GOLD","The system uptime is 5 seconds."
"9/8/2026 6:09:06 PM","6005","Information","EventLog","CRASHLAB-GOLD","The Event log service was started."
"9/8/2026 6:09:06 PM","6009","Information","EventLog","CRASHLAB-GOLD","Microsoft (R) Windows (R) 10.00. 26200 Multiprocessor Free."
"9/8/2026 6:09:30 PM","50037","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-GOLD","DHCPv4 client service is stopped. ShutDown Flag value is 1"
"9/8/2026 6:09:30 PM","50106","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-GOLD","DHCPv4 is waiting on DHCPv6 service to stop"
"9/8/2026 6:09:30 PM","51057","Information","Microsoft-Windows-DHCPv6-Client","CRASHLAB-GOLD","DHCPv6 client service stop is almost done.DHCP Context Ref count is 1"
"9/8/2026 6:09:30 PM","51047","Information","Microsoft-Windows-DHCPv6-Client","CRASHLAB-GOLD","DHCPv6 client service is stopped. ShutDown Flag value is 1"
"9/8/2026 6:09:30 PM","50105","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-GOLD","DHCPv4 client ProcessDHCPRequestForever received TERMINATE_EVENT"
"9/8/2026 6:09:30 PM","50104","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-GOLD","DHCPv4 client received shutdown notification"
"9/8/2026 6:09:30 PM","6006","Information","EventLog","CRASHLAB-GOLD","The Event log service was stopped."
"9/8/2026 6:09:30 PM","7002","Information","Microsoft-Windows-Winlogon","CRASHLAB-GOLD","User Log-off Notification for Customer Experience Improvement Program"
"9/8/2026 6:09:29 PM","10010","Error","Microsoft-Windows-DistributedCOM","CRASHLAB-GOLD","The server {544C4C52-DE0B-4D14-9510-21745381D5CA} did not register with DCOM within the required timeout."
"9/8/2026 6:09:29 PM","1074","Information","User32","CRASHLAB-GOLD","The process C:\WINDOWS\system32\wbem\wmiprvse.exe (CRASHLAB-GOLD) has initiated the restart of computer CRASHLAB-GOLD on behalf of user CRASHLAB-GOLD\CRASHLAB-GOLDEN for the following reason: No title for this reason could be found Reason Code: 0x80070015 Shut-down Type: restart Comment:"
"9/8/2026 6:08:48 PM","7040","Information","Service Control Manager","CRASHLAB-GOLD","The start type of the Background Intelligent Transfer Service service was changed from auto start to demand start."
"9/8/2026 6:08:20 PM","10016","Warning","Microsoft-Windows-DistributedCOM","CRASHLAB-GOLD","The application-specific permission settings do not grant Local Launch permission for the COM Server application with CLSID Windows.SecurityCenter.SecurityAppBroker and APPID Unavailable to the user NT AUTHORITY\SYSTEM SID (S-1-5-18) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
"9/8/2026 6:08:20 PM","10016","Warning","Microsoft-Windows-DistributedCOM","CRASHLAB-GOLD","The application-specific permission settings do not grant Local Launch permission for the COM Server application with CLSID Windows.SecurityCenter.WscDataProtection and APPID Unavailable to the user NT AUTHORITY\SYSTEM SID (S-1-5-18) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
"9/8/2026 6:08:20 PM","10016","Warning","Microsoft-Windows-DistributedCOM","CRASHLAB-GOLD","The application-specific permission settings do not grant Local Launch permission for the COM Server application with CLSID Windows.SecurityCenter.WscBrokerManager and APPID Unavailable to the user NT AUTHORITY\SYSTEM SID (S-1-5-18) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool."
"9/8/2026 6:05:55 PM","1025","Information","Microsoft-Windows-TPM-WMI","CRASHLAB-GOLD","The TPM was successfully provisioned and is now ready for use."
"9/8/2026 6:05:55 PM","1282","Information","Microsoft-Windows-TPM-WMI","CRASHLAB-GOLD","The TBS device identifier has been generated."
"9/8/2026 6:05:50 PM","1040","Error","Microsoft-Windows-TPM-WMI","CRASHLAB-GOLD","Pre-attestation health checks confirm a critical component has failed, and the device is not expected to pass attestation. Please see C:\WINDOWS\Logs\MeasuredBoot\0000000008-0000000000.json for detailed information on what checks were made."
"9/8/2026 6:05:50 PM","1041","Information","Microsoft-Windows-TPM-WMI","CRASHLAB-GOLD","Pre-attestation health check detailed information: {""Version"":1,""HealthStatus"":""Cannot be attested"",""Required"":[{""Field"":""TpmPresent"",""Value"":true,""DesiredValue"":true},{""Field"":""TpmMeetsMinimumVersion"",""Value"":true,""DesiredValue"":true},{""Field"":""TpmIsResponsive"",""Value"":true,""DesiredValue"":true},{""Field"":""EkCertIsAvailable"",""Value"":false,""DesiredValue"":true},{""Field"":""TcgLogFound"",""Value"":true,""DesiredValue"":true}],""Expected"":[{""Field"":""PcrsMatchTcgLog"",""Value"":true,""DesiredValue"":true}],""Informational"":[{""Field"":""SecureBootEnabled"",""ValueFromComputer"":false,""ValueFromTcgLog"":false,""DesiredValue"":true,""TcgValueIsVerifiable"":true},{""Field"":""VirtualSecureMemory"",""ValueFromComputer"":false,""ValueFromTcgLog"":false,""DesiredValue"":true,""TcgValueIsVerifiable"":true},{""Field"":""SecureCorePCCompliant"",""ValueFromComputer"":false,""ValueFromTcgLog"":false,""DesiredValue"":true,""TcgValueIsVerifiable"":true}{""Field"":""BootTcgLogFoundInFileSystem"",""Value"":true,""DesiredValue"":true},{""Field"":""CurrentTcgLogFoundInFileSystem"",""Value"":true,""DesiredValue"":true}]}"
"9/8/2026 6:05:50 PM","19","Information","Microsoft-Windows-WindowsUpdateClient","CRASHLAB-GOLD","Installation Successful: Windows successfully installed the following update: 2026-09 .NET Framework Security Update (KB5126052)"
"9/8/2026 6:05:47 PM","16","Information","Microsoft-Windows-Kernel-General","CRASHLAB-GOLD","The access history in hive \??\C:\Users\CRASHLAB-GOLDEN\AppData\Local\Packages\Microsoft.LockApp_cw5n1h2txyewy\Settings\settings.dat was cleared updating 3 keys and creating 1 modified pages."
"9/8/2026 6:05:43 PM","10010","Error","Microsoft-Windows-DistributedCOM","CRASHLAB-GOLD","The server {A7451292-7906-414C-BB7B-DFD32C749E5C} did not register with DCOM within the required timeout."
"9/8/2026 6:05:40 PM","18","Information","TPM","CRASHLAB-GOLD","This event triggers the Trusted Platform Module (TPM) provisioning/status check to run."
"9/8/2026 6:05:38 PM","7001","Information","Microsoft-Windows-Winlogon","CRASHLAB-GOLD","User Log-on Notification for Customer Experience Improvement Program"
"9/8/2026 6:05:37 PM","7040","Information","Service Control Manager","CRASHLAB-GOLD","The start type of the Windows Modules Installer service was changed from auto start to demand start."
"9/8/2026 6:05:37 PM","7026","Information","Service Control Manager","CRASHLAB-GOLD","The following boot-start or system-start driver(s) did not load: dam uiomap"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL http://+:10246/MDEServer/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL http://+:10247/apps/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL http://+:10243/WMPNSSv4/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL https://+:10245/WMPNSSv4/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL http://+:80/116B50EB-ECE2-41ac-8429-9F9E963361B7/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL https://+:443/C574AC30-5794-4AEE-B1BB-6651C5315029/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL http://+:80/0131501b-d67f-491b-9a40-c4bf27bcb4d4/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL https://+:443/sra_{BA195980-CD49-458b-9E23-C84EE0ADCD75}/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL https://+:3392/rdp/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL http://+:5985/wsman/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL http://+:47001/wsman/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL https://+:5986/wsman/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL http://*:2869/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL https://*:5358/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL http://+:80/Temporary_Listen_Addresses/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:35 PM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-GOLD","Attempted to reserve URL http://*:5357/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/8/2026 6:05:34 PM","51046","Information","Microsoft-Windows-DHCPv6-Client","CRASHLAB-GOLD","DHCPv6 client service is started"
"9/8/2026 6:05:34 PM","50036","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-GOLD","DHCPv4 client service is started"
"9/8/2026 6:05:34 PM","50103","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-GOLD","DHCPv4 client registered for shutdown notification"
"9/8/2026 6:05:34 PM","50036","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-GOLD","DHCPv4 client service is started"
"9/8/2026 6:05:34 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'bindflt' (10.0, ‎2081‎-‎10‎-‎17T14:34:26.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:05:34 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'UCPD' (10.0, ‎2061‎-‎11‎-‎20T00:48:12.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:05:34 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'storqosflt' (10.0, ‎2016‎-‎04‎-‎28T15:00:23.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:05:34 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'CldFlt' (10.0, ‎1991‎-‎05‎-‎02T13:16:55.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:05:34 PM","1","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'CldFlt' (Version 10.0, ‎1991‎-‎05‎-‎02T13:16:55.000000000Z) unloaded successfully."
"9/8/2026 6:05:34 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'CldFlt' (10.0, ‎1991‎-‎05‎-‎02T13:16:55.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:05:34 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'UnionFS' (10.0, ‎2017‎-‎11‎-‎02T22:31:51.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:05:34 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'luafv' (10.0, ‎2057‎-‎06‎-‎14T06:55:30.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:05:34 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'wcifs' (10.0, ‎1985‎-‎11‎-‎26T07:47:21.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:05:34 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'bfs' (10.0, ‎2086‎-‎03‎-‎20T04:03:22.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:05:34 PM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-GOLD","File System Filter 'applockerfltr' (10.0, ‎2033‎-‎08‎-‎14T04:35:15.000000000Z) has successfully loaded and registered with Filter Manager."
"9/8/2026 6:05:33 PM","16983","Information","Microsoft-Windows-Directory-Services-SAM","CRASHLAB-GOLD","The security account manager is now logging periodic summary events for remote clients that call legacy password change or set RPC methods. For more information please see https://go.microsoft.com/fwlink/?linkid=2150956."
"9/8/2026 6:05:33 PM","16977","Information","Microsoft-Windows-Directory-Services-SAM","CRASHLAB-GOLD","The domain is configured with the following minimum password length-related settings. MinimumPasswordLength: 0 RelaxMinimumPasswordLengthLimits: 0 MinimumPasswordLengthAudit: -1 For more information see https://go.microsoft.com/fwlink/?LinkId=2097191."
"9/8/2026 6:05:33 PM","16962","Information","Microsoft-Windows-Directory-Services-SAM","CRASHLAB-GOLD","Remote calls to the SAM database are being restricted using the default security descriptor: O:SYG:SYD:(A;;RC;;;BA). For more information please see http://go.microsoft.com/fwlink/?LinkId=787651."
"9/8/2026 6:05:33 PM","6156","Information","LsaSrv","CRASHLAB-GOLD","Credential Guard auto enablement status. Hardware Requirements for Virtualisation Based Security: 1 Domain Joined: 0 Azure AD Joined: 0 Licensed for Credential Guard: 0 Domain Controller: 0"
"9/8/2026 6:05:33 PM","12","Information","Microsoft-Windows-Wininit","CRASHLAB-GOLD","LSASS.exe was started as a protected process with level: 4."
"9/8/2026 6:05:33 PM","14","Information","Microsoft-Windows-Wininit","CRASHLAB-GOLD","Credential Guard configuration: Registry Configuration: 0x0 Test Configuration: 0 Auto Enablement: 0"
"9/8/2026 6:05:33 PM","23","Information","Microsoft-Windows-Wininit","CRASHLAB-GOLD","Boot App Anti-Rollback: Initialise Completed with status: HRESULT: The operation completed successfully. New timer needed: false New timer waiting for system update completion: false Previous latch timer exists but disabled by registry: false"
"9/8/2026 6:05:33 PM","25","Information","Microsoft-Windows-Wininit","CRASHLAB-GOLD","Boot App Anti-Rollback: Previous timer resumed with status: HRESULT: The operation completed successfully. Previous timer present: false Start time: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z Grace period: 0 Attempted recovery enforcement succeeded: false"
"9/8/2026 6:05:33 PM","19","Information","Microsoft-Windows-Wininit","CRASHLAB-GOLD","Virtualisation Based Security new timer creation status HRESULT: The operation completed successfully. New latch timer needed: false New latch timer waiting for system update completion: false Previous latch timer exists but disabled by registry: false Policy file exists: false"
"9/8/2026 6:05:33 PM","24","Information","Microsoft-Windows-Kernel-General","CRASHLAB-GOLD","The time zone information was refreshed with exit reason 0. Current time zone bias is 420."
"9/8/2026 6:05:33 PM","98","Information","Microsoft-Windows-Ntfs","CRASHLAB-GOLD","Volume \\?\Volume{a6c16a98-825c-474d-aa27-6e56c6cf4e9b} (\Device\HarddiskVolume4) is healthy. No action is needed."
"9/8/2026 6:05:30 PM","55","Information","Microsoft-Windows-Kernel-Processor-Power","CRASHLAB-GOLD","Processor 1 in group 0 exposes the following power management capabilities: Idle state type: ACPI Idle (C) States (1 state(s)) Performance state type: None Nominal Frequency (MHz): 3600 Maximum performance percentage: 100 Minimum performance percentage: 100 Minimum throttle percentage: 100"
"9/8/2026 6:05:30 PM","55","Information","Microsoft-Windows-Kernel-Processor-Power","CRASHLAB-GOLD","Processor 0 in group 0 exposes the following power management capabilities: Idle state type: ACPI Idle (C) States (1 state(s)) Performance state type: None Nominal Frequency (MHz): 3600 Maximum performance percentage: 100 Minimum performance percentage: 100 Minimum throttle percentage: 100"
"9/8/2026 6:05:30 PM","172","Information","Microsoft-Windows-Kernel-Power","CRASHLAB-GOLD","Connectivity state in standby: Disconnected, Reason: NIC compliance"
